osmid,name,category,access,size_category,area_m2,area_ha,lat,lon,operator,opening_hours,fee,is_free_access,website,amenity_score,toilets,drinking_water,playground,bench,bicycle_parking,parking,public_transport,data_source,extraction_date,crs
1191604678,,Wetland,public,Small (0.1-1 ha),1282.5185336919035,0.12825185336919034,28.478571691235302,77.20435964437245,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1164904277,,Natural Area,public,Large (10-100 ha),129233.57119183578,12.923357119183578,28.482786611040655,77.20438894127197,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
820900256,,Park/Garden,public,Small (0.1-1 ha),3066.9760354471323,0.3066976035447132,28.49243294761718,77.20346131602194,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
820900263,,Park/Garden,public,Small (0.1-1 ha),4404.600122756438,0.44046001227564385,28.494720698744665,77.2019258781537,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
820900262,,Park/Garden,public,Small (0.1-1 ha),3857.139958286241,0.3857139958286241,28.496339860240916,77.20300905337785,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
986683081,,Park/Garden,public,Very Small (< 0.1 ha),777.6038150970326,0.07776038150970326,28.49715142926743,77.19771456188373,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1306338902,Sainik Farm Forest,Natural Area,public,Medium (1-10 ha),37656.58984446267,3.7656589844462673,28.506285702320984,77.20347857980825,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
403590133,,Natural Area,public,Small (0.1-1 ha),4282.101933410675,0.4282101933410675,28.45072350519824,77.1881814809177,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
403590125,,Natural Area,public,Very Small (< 0.1 ha),898.5541696136027,0.08985541696136026,28.451337251584082,77.18813528567591,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
403590145,,Natural Area,public,Small (0.1-1 ha),1809.9325851073258,0.18099325851073259,28.451363304035368,77.18783277775627,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
403451633,,Natural Area,public,Medium (1-10 ha),18492.240695268763,1.8492240695268762,28.465489511055107,77.19228410333825,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190597514,,Wetland,public,Small (0.1-1 ha),4413.994682010306,0.4413994682010306,28.47938281481829,77.19022813429802,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1164904282,,Natural Area,public,Large (10-100 ha),224920.0887803695,22.49200887803695,28.481717857722597,77.19553971089698,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
604719071,,Park/Garden,public,Medium (1-10 ha),56783.249828308486,5.678324982830849,28.489619068081375,77.18986415650437,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190756308,,Wetland,public,Small (0.1-1 ha),5901.2410221021755,0.5901241022102176,28.492000071112525,77.19489141471493,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1191604680,,Wetland,public,Very Small (< 0.1 ha),279.35058999918164,0.027935058999918164,28.49678198212608,77.19376623029949,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1191604679,,Wetland,public,Very Small (< 0.1 ha),251.44903989282756,0.025144903989282756,28.496948867382205,77.19477412404264,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1164904278,,Natural Area,public,Medium (1-10 ha),67705.69828257934,6.770569828257933,28.479610044990036,77.20976594209293,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
820900244,,Recreation,public,Small (0.1-1 ha),1552.3877269230036,0.15523877269230035,28.489838818832492,77.2078684400723,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
820900245,,Recreation,public,Small (0.1-1 ha),5384.026955816827,0.5384026955816826,28.490945620699737,77.20450223741537,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
820900250,,Recreation,public,Very Small (< 0.1 ha),142.36019932332454,0.014236019932332453,28.491040465283294,77.20512163912538,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
284758456,,Park/Garden,public,Small (0.1-1 ha),1469.2120147022092,0.14692120147022092,28.502223794403122,77.20695008853713,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
284758453,,Park/Garden,public,Small (0.1-1 ha),2368.3247682066467,0.23683247682066466,28.50229022933134,77.20603509923605,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709475,,Park/Garden,public,Small (0.1-1 ha),2085.098816431312,0.20850988164313122,28.51211646559797,77.20832621961893,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818074740,,Park/Garden,public,Small (0.1-1 ha),1902.161200884347,0.1902161200884347,28.513923338011413,77.20837487762077,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818074739,,Park/Garden,public,Small (0.1-1 ha),1976.1250326679994,0.19761250326679994,28.518140685839075,77.20727338391417,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709485,,Park/Garden,public,Small (0.1-1 ha),1049.1393052079334,0.10491393052079334,28.520035714203914,77.20852017740883,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
685615937,,Natural Area,public,Large (10-100 ha),944925.104377649,94.4925104377649,28.508900447512712,77.19200296045656,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
204969702,,Natural Area,public,Large (10-100 ha),471802.7067416023,47.18027067416023,28.519234242513953,77.19302419675745,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
632857886,Qila Rai Pithora,Park/Garden,public,Large (10-100 ha),484015.00879496994,48.40150087949699,28.51964385979091,77.19376460246012,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709476,Rose Garden,Park/Garden,public,Medium (1-10 ha),10151.393482727022,1.0151393482727022,28.522105214261817,77.1885119557755,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
632926877,,Park/Garden,public,Very Small (< 0.1 ha),297.853968594648,0.0297853968594648,28.523150897121393,77.19030333052237,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
699377829,Gumbad Park,Park/Garden,public,Small (0.1-1 ha),4996.185132163914,0.49961851321639145,28.52334618983003,77.19206522480151,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
632926880,,Park/Garden,public,Very Small (< 0.1 ha),545.8689834261365,0.054586898342613654,28.523584833839127,77.19036552014147,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1327859457,,Park/Garden,public,Very Small (< 0.1 ha),548.7487571731788,0.054874875717317875,28.525527509934175,77.18674602642919,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
370543235,Tara Vala Park,Park/Garden,public,Medium (1-10 ha),38911.68172963247,3.8911681729632472,28.52565491341626,77.18921384569751,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
370543234,Qutab Park,Park/Garden,public,Small (0.1-1 ha),3335.0713883498397,0.33350713883498395,28.52611026634473,77.187464269362,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
583790190,,Park/Garden,public,Small (0.1-1 ha),1158.5880008025251,0.11585880008025251,28.507956593943998,77.19783261791893,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
583790188,,Park/Garden,public,Small (0.1-1 ha),1069.3975029991034,0.10693975029991033,28.508944250414423,77.19845474233378,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
636367839,,Park/Garden,public,Very Small (< 0.1 ha),746.9030294736318,0.07469030294736319,28.510341598469292,77.19853997614698,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
636367841,,Park/Garden,public,Very Small (< 0.1 ha),728.1806640457488,0.07281806640457489,28.51050151916812,77.19901036506357,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
583790191,Freedom Fighter Pandit Sheel Bhadra Yajee Park,Recreation,public,Very Small (< 0.1 ha),599.9672357580646,0.05999672357580646,28.51176626531962,77.2018758729023,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
414336477,The Garden of Five Senses,Park/Garden,public,Medium (1-10 ha),78826.91899133226,7.882691899133226,28.513413184075816,77.19836043714962,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
704826445,Saidulajaib Samudayik Park,Park/Garden,public,Medium (1-10 ha),40398.848578131525,4.039884857813153,28.514414178787824,77.20012899196405,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709487,,Park/Garden,public,Medium (1-10 ha),16953.95762122319,1.6953957621223192,28.518737821476517,77.20029667479187,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818074737,Butterfly Park,Park/Garden,public,Medium (1-10 ha),36603.614716770615,3.6603614716770614,28.521155861825683,77.19864787941266,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
583556646,DDA Park,Park/Garden,public,Medium (1-10 ha),14518.558694651878,1.4518558694651877,28.521387632509906,77.20375442474997,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709502,,Park/Garden,public,Small (0.1-1 ha),1273.4312970573915,0.12734312970573916,28.51871487836906,77.21482975428535,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709494,,Park/Garden,public,Very Small (< 0.1 ha),914.585895115809,0.0914585895115809,28.51922954066153,77.21129280788394,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
511088306,,Park/Garden,public,Small (0.1-1 ha),2019.3076766164318,0.20193076766164317,28.51937420408983,77.21343858930656,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709488,,Park/Garden,public,Small (0.1-1 ha),2113.179893409815,0.2113179893409815,28.520109925954827,77.21235725684849,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
511088304,,Park/Garden,public,Small (0.1-1 ha),2855.558334181741,0.2855558334181741,28.52019940896624,77.21422060848514,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709491,,Park/Garden,public,Small (0.1-1 ha),1314.0926405739156,0.13140926405739156,28.5203259957693,77.2112541478657,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709490,,Park/Garden,public,Very Small (< 0.1 ha),438.3377842212868,0.04383377842212868,28.520965139366837,77.2113144812788,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
511088308,,Park/Garden,public,Small (0.1-1 ha),3319.549463904904,0.3319549463904904,28.52121212327923,77.21528575897784,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818709489,,Park/Garden,public,Small (0.1-1 ha),1201.6728920801972,0.12016728920801972,28.521462075116325,77.21194846019603,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
239637985,Thakur Vatika,Park/Garden,public,Medium (1-10 ha),17107.289543717896,1.7107289543717896,28.52180908191653,77.21360928958914,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144011184,,Natural Area,public,Small (0.1-1 ha),9741.338104842314,0.9741338104842314,28.41581802716685,77.22379820725837,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144011192,,Natural Area,public,Large (10-100 ha),153702.36280800882,15.370236280800883,28.41697059986901,77.22066119010935,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144057624,,Natural Area,public,Small (0.1-1 ha),1847.2498325823235,0.18472498325823236,28.41966053371734,77.222059059025,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144011163,,Natural Area,public,Medium (1-10 ha),18467.068935674484,1.8467068935674484,28.419965973142993,77.2266821848975,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144011165,,Natural Area,public,Medium (1-10 ha),11451.92894805479,1.145192894805479,28.420726933261268,77.22102681486714,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1232324580,,Wetland,public,Small (0.1-1 ha),1668.595460256696,0.1668595460256696,28.428438764101752,77.22956037032763,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1232324582,,Wetland,public,Very Small (< 0.1 ha),496.8190817080574,0.04968190817080574,28.43656372664802,77.22178507127956,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1232324583,,Wetland,public,Small (0.1-1 ha),1003.1026989968868,0.10031026989968868,28.439319224795174,77.22991306834038,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190447805,,Wetland,public,Medium (1-10 ha),56084.10864088423,5.608410864088423,28.487730519994923,77.22889750099814,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190447804,,Wetland,public,Small (0.1-1 ha),3581.4961341524167,0.35814961341524165,28.49029718600985,77.22583491768931,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144057652,,Natural Area,public,Medium (1-10 ha),13686.946475081726,1.3686946475081727,28.414813475577496,77.2129261825406,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144057648,,Natural Area,public,Small (0.1-1 ha),9786.12165828914,0.978612165828914,28.41681858944113,77.21753504817318,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144011152,,Natural Area,public,Medium (1-10 ha),10093.446340431903,1.0093446340431904,28.421222047610286,77.21753138163876,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1232324581,,Wetland,public,Small (0.1-1 ha),3161.4186812694506,0.31614186812694506,28.431432021217404,77.21786664217308,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1943211,Asola-Bhatti Wildlife Sanctuary,Protected Area,public,Very Large (> 100 ha),33239043.943629023,3323.904394362902,28.448779302425645,77.21880934739166,,,,True,https://abwls.eforest.delhi.gov.in,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1164904266,Tilpath Valley Biodiversity Park,Nature Reserve,public,Large (10-100 ha),540243.6396721612,54.02436396721612,28.48821921881856,77.21349199658715,,,,True,https://www.delhibiodiversityparks.org/tilpath-valley.html,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1164904266,Tilpath Valley Biodiversity Park,Nature Reserve,public,Large (10-100 ha),540243.6396721612,54.02436396721612,28.48821921881856,77.21349199658715,,,,True,https://www.delhibiodiversityparks.org/tilpath-valley.html,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
986683082,,Park/Garden,public,Very Small (< 0.1 ha),227.6719226549459,0.02276719226549459,28.504510763546257,77.21474324840898,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818074738,Hauz Rani City Forest,Natural Area,public,Large (10-100 ha),336759.12893639406,33.675912893639406,28.515794387572196,77.2115588193828,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
3775188,City Forest,Natural Area,public,Large (10-100 ha),342495.82495588774,34.249582495588776,28.515839230998175,77.21155554809928,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
144011167,,Natural Area,public,Medium (1-10 ha),57669.23788023977,5.766923788023977,28.429015548245104,77.24026136295919,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1950654,,Natural Area,public,Medium (1-10 ha),84723.86539879261,8.472386539879261,28.429429893523896,77.23329901793778,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1194720857,,Wetland,public,Small (0.1-1 ha),3929.7626577506803,0.39297626577506806,28.435654939089993,77.23206492655696,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
3778306,,Natural Area,public,Very Large (> 100 ha),28055436.167669542,2805.543616766954,28.454858706192116,77.22729215398338,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190756311,,Wetland,public,Very Small (< 0.1 ha),314.8762784519668,0.03148762784519668,28.491207536038853,77.23994277622752,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1384481997,,Recreation,private,Very Small (< 0.1 ha),111.30800466339196,0.011130800466339196,28.495660125421875,77.23776731441491,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723418,,Park/Garden,public,Small (0.1-1 ha),1514.1373178906933,0.15141373178906933,28.521323403748866,77.23312199290315,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723420,,Park/Garden,public,Small (0.1-1 ha),1744.6707201986524,0.17446707201986525,28.522439821787987,77.23440910750526,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425231,,Park/Garden,public,Small (0.1-1 ha),1298.219989132003,0.12982199891320031,28.52245670553268,77.23321779918047,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425233,,Park/Garden,public,Small (0.1-1 ha),1338.6669673250408,0.1338666967325041,28.522676982495906,77.23158466723788,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190447490,,Wetland,public,Small (0.1-1 ha),1172.0421892420898,0.11720421892420897,28.493515367440132,77.22465473224415,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190447486,,Wetland,public,Small (0.1-1 ha),5611.668706952215,0.5611668706952215,28.49364753292391,77.22324801019154,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1190024620,,Wetland,public,Very Small (< 0.1 ha),885.0911607882485,0.08850911607882485,28.50751453926423,77.22046339489336,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723417,,Park/Garden,public,Small (0.1-1 ha),1860.868253463441,0.1860868253463441,28.52066926778526,77.23063680617909,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723425,,Park/Garden,public,Small (0.1-1 ha),6979.4763045677755,0.6979476304567775,28.525305424803342,77.22964645460966,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425225,,Park/Garden,public,Small (0.1-1 ha),1442.679928506268,0.1442679928506268,28.526547681413273,77.22246652615017,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425223,,Park/Garden,public,Small (0.1-1 ha),3593.8130628806825,0.35938130628806825,28.529267419522803,77.2278538208288,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425221,,Park/Garden,public,Medium (1-10 ha),10117.063359548882,1.0117063359548881,28.53019683468359,77.22802316375548,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425222,,Park/Garden,public,Medium (1-10 ha),17615.0097076069,1.76150097076069,28.53033380205125,77.22918765357866,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425220,,Park/Garden,public,Small (0.1-1 ha),1520.4070746838497,0.15204070746838497,28.531594666776527,77.22960628349627,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723422,,Park/Garden,public,Small (0.1-1 ha),2223.62147374045,0.22236214737404497,28.523340499328224,77.23289702839229,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723423,,Park/Garden,public,Small (0.1-1 ha),1983.6031353842213,0.19836031353842212,28.523507070063864,77.23179008047956,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
691621240,Bhama Shah Park,Park/Garden,public,Small (0.1-1 ha),2610.7312209036663,0.26107312209036665,28.523433710526646,77.23587019677576,,"Mo-Su 05:00-09:30, 17:00-20:30",,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425232,,Park/Garden,public,Small (0.1-1 ha),1609.936991481729,0.16099369914817288,28.523542602949348,77.2335418207852,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1301058665,,Recreation,public,Small (0.1-1 ha),1803.8242537702406,0.18038242537702406,28.524495307135943,77.23818986113452,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
818723421,,Park/Garden,public,Small (0.1-1 ha),2140.042660803724,0.21400426608037243,28.524585426527793,77.23377497750302,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1300992163,,Recreation,public,Small (0.1-1 ha),1069.1480450560775,0.10691480450560775,28.5246734816654,77.23739672982792,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1300992162,,Recreation,public,Small (0.1-1 ha),1304.4773895433118,0.13044773895433118,28.525420941092847,77.23672161416462,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
819425230,,Park/Garden,public,Small (0.1-1 ha),1250.8749055824885,0.12508749055824886,28.525675239935097,77.23143677139082,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
284820492,Sangam Vihar DDA Park,Park/Garden,public,Medium (1-10 ha),49525.186387593916,4.952518638759392,28.510677656849907,77.24450228241118,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
699370938,Jamia Hamdard Herbal Garden,Park/Garden,public,Small (0.1-1 ha),8978.986403156474,0.8978986403156474,28.513280827746065,77.24761044782292,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1409663984,,Sports,public,Small (0.1-1 ha),2238.5360217622347,0.22385360217622347,28.513984286808764,77.24812737234734,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
1409663982,,Sports,public,Very Small (< 0.1 ha),574.5398164876344,0.05745398164876344,28.51473350008083,77.24817050002031,,,,True,,0,,,,,,,,OpenStreetMap,2025-10-06,EPSG:4326
